ear_current,ear_mean,ear_min,mar_current,mar_mean,mar_max,perclos,blink_rate,eye_closure_duration,head_pitch_var,head_yaw_var,head_roll_var,yawn_count,label
0.22933805624861292,0.20020810235102454,0.18589004822862895,0.2557459238448975,0.23282314684250158,0.22967202968827255,0.3902110920240826,31.78189351633162,1.1321549691396533,11.186181315940427,7.825904347261224,3.0022840180209682,1,Drowsy
0.16682146565088862,0.13716223250716603,0.03550493303923524,0.3164317207914766,0.23589831205866574,0.37606823600164124,0.7102443695189374,11.65772421060789,3.5236964603054206,18.64565484459527,14.08193288670757,5.610520979966278,2,Fatigued
0.26203654782141894,0.27511202982186034,0.12456541528543164,0.6501950175543268,0.5091189036138875,0.6972752247588367,0.13183787494395977,24.89322261874309,0.0006829579499226135,4.380441280617005,1.7535719296142953,3.151358456596877,3,Yawning
0.27898931584869346,0.2890371731561911,0.25528304025822535,0.1621136949485772,0.1845253670397648,0.26220141532696445,0.04378342114775854,17.56904203577717,0.0,2.893856393617682,1.4433711415995314,1.003660445723926,0,Alert
0.1959056927211291,0.2306261277065138,0.13110722383923012,0.18346176719282598,0.1955181704148698,0.359239532715171,0.20060211375169223,37.4486471507029,0.7550310707927247,5.9108790370658015,3.5767398341325154,1.721613679915151,1,Drowsy
0.13501008765087216,0.1646669601435636,0.10733493473388794,0.2556571511566766,0.2043721565895089,0.3533378074259473,0.7831544006188871,11.117379058424717,3.3217731211883814,20.940595757813057,15.020044946737894,7.644110755472762,3,Fatigued
0.2740915152988662,0.25207231758283116,0.24777129853447433,0.8898804719870473,0.5105721465074149,0.7123851592520293,0.09130959395377919,17.20360109638824,0.5921145654087624,4.78161631575529,3.7944520050348807,2.47453546121453,1,Yawning
0.26601582600125073,0.34778614444757305,0.27502242381560965,0.12438959213251317,0.22456592196755318,0.31159304281670747,0.031124856769492205,19.019446610137763,0.0,1.466925521507394,2.746767073936983,0.43038909829841054,0,Alert
0.21326906468406023,0.17421909691507353,0.11755971540198396,0.14860245868511582,0.25489846398382626,0.31876322895987996,0.35695767608260787,27.24919697229121,0.5981889312280926,7.2694078303375775,5.094416626486219,3.238344571609709,0,Drowsy
0.1593671365738547,0.16688130452644034,0.06086238920708539,0.2321456104830259,0.20366283749003045,0.2970833166046002,0.7447117403206175,9.609797866933572,2.583520543429601,16.431616933776596,17.831300065759173,5.088475414570183,2,Fatigued
0.2361960503580868,0.2915612487772836,0.20633844740475452,0.7595672743068579,0.6072458596225586,0.7722180525067608,0.21351653756986722,19.820306894684705,0.6025501630785394,6.033236431630278,3.189511013998985,1.1862104101255335,4,Yawning
0.26171478107729784,0.3252239200159175,0.2759713946854306,0.18791276397197676,0.24608744676679234,0.25037216249845473,0.07516517625877434,17.813829407625757,0.0,1.533722283493762,1.918498171964857,0.9064787451044605,0,Alert
0.1670183014508565,0.21528061001207097,0.11620057877249078,0.23774646478293746,0.2287666968557795,0.29930067764375395,0.4597897860502462,38.89473580567852,0.9315815703251132,7.856119143138433,4.113686484234795,2.4727752819589925,1,Drowsy
0.0957327924404667,0.15763274135404068,0.06370994815435164,0.20790771086173462,0.2797588825630191,0.3894580214604614,0.6526794185858261,9.4433516708297,3.1477838040538684,15.47606456609844,14.065235014132904,7.437813859083095,3,Fatigued
0.21618948865388635,0.2846077484163564,0.11133885613699991,0.8251871934335562,0.4373077277317858,0.5587096323109527,0.22629439276446345,22.642156734776,0.5036559689364294,8.01540854921658,1.1712105442724265,3.231975158139006,1,Yawning
0.2746990544268728,0.32258170818028,0.24754538837992504,0.15794683927906886,0.22398993546042725,0.25652309578219623,0.028733812044744022,15.759477921559753,0.0,2.914222291400923,1.1054303076181928,1.1376303266586614,0,Alert
0.17658787166868467,0.2242719497711462,0.07412982676022761,0.2205844472120153,0.23771506956385835,0.38554413633443485,0.3427949164581641,35.587265300954364,0.5881244560067336,10.028975044674873,7.192245872556946,3.6358647904227173,1,Drowsy
0.1286145603717226,0.12628022426816582,0.07610806127198856,0.18453231734144765,0.23047318373537973,0.3301308837335744,0.7880315742015419,14.766606372101421,2.6229619209799298,19.68195277436154,12.012520723576877,6.488505540061064,1,Fatigued
0.2562960241892643,0.21393077772519373,0.19710829361142057,0.6007044625900357,0.5060884474085162,0.650606426093407,0.08252008168073972,14.990706780709662,0.061254913456093,9.43930956505845,3.1216427519016134,2.190225913788219,1,Yawning
0.3492683839928862,0.28310289248666587,0.26772066886895524,0.2248644902101948,0.20151027903041147,0.1997242392462123,0.010859534756147085,18.485923527770325,0.0,0.6758264802185974,2.3925826423530046,0.9108874633509827,0,Alert
0.2206953789145754,0.2015846740117456,0.15838588220745026,0.2500099321354361,0.2813489763622422,0.31214333768890595,0.4471632090877412,29.590728900860526,0.7851449622496047,6.549238032538811,6.684954276962804,3.0585873390566696,0,Drowsy
0.10699391424646265,0.11430112061616285,0.061540462032518124,0.24469532408302247,0.2520070019713808,0.23124021830021585,0.9286526983861351,8.91228221283483,1.6622667405366744,14.598744615325387,6.89463528636171,4.609927293040117,1,Fatigued
0.25755373588617764,0.24750195258665245,0.14673673354569333,0.8292234879431184,0.6252264410798857,0.7021549341080937,0.11512929843749065,18.175217840914446,0.31077091408879726,5.397774606567253,1.087405508831115,2.0800628135635106,1,Yawning
0.2580704166065917,0.3286226445417541,0.2732499776459542,0.256296516718597,0.2000832514949607,0.3231420698527877,0.026494113128085424,21.95525881363845,0.0,1.3890833045183895,1.57150659945128,1.2518653929655148,0,Alert
0.1936473272644704,0.1946517967694853,0.17586533490414646,0.201483322146814,0.2737459004799491,0.3777667523492714,0.355774771275466,36.39586288341117,1.1043029801489395,10.797925825163002,6.872792634818234,1.5481392206898514,0,Drowsy
0.1318393119266811,0.1902124126641638,0.06202755139498494,0.266668235446759,0.21120964621092458,0.339915140935711,0.76808443152696,11.697458074256392,3.853054087738226,20.568715330232017,12.034337913903965,9.528319120192336,2,Fatigued
0.32281518298333234,0.24483850251552047,0.19463155194283158,0.6506676757841928,0.6093068813107525,0.8028177950718759,0.08804414081906267,21.509332714614942,0.7643293552632237,9.347685050675139,4.157504309510036,3.1369800581240144,4,Yawning
0.3370529406382085,0.3085873204069605,0.25702540824365216,0.21922444860994378,0.2456255369619134,0.28406430874760047,0.0449662510052519,21.921802260474994,0.0,1.639283412892071,2.284856778018444,1.2303684822555074,0,Alert
0.23481495468230093,0.20961642749665715,0.07246594327969717,0.2670407076713625,0.2128359433794827,0.27606736596854425,0.4201809364199852,38.42572823360214,0.6013435230882482,6.841884138644021,2.9237659646265572,3.0721686826869066,0,Drowsy
0.18591394599705868,0.1550688929817698,0.05648545876595096,0.2472981754208846,0.2635672860148104,0.41021813860813316,0.9118910429691784,13.974631502474468,1.6328852135926992,18.360588921986427,6.620728917186623,3.5492802822083833,2,Fatigued
0.2651778657018978,0.26272450651421936,0.10744562017572501,0.6816472141787744,0.5681075158391724,0.7090005287295278,0.11420396211017994,15.449212910840673,0.5218553612428408,6.913076248177893,2.4496425672532065,2.9244624124167644,1,Yawning
0.3281604604913549,0.30157199793793954,0.3115383950208263,0.1974355321423963,0.23363554369010908,0.2605296288055724,0.06511638270413785,20.184255122595193,0.0,0.9230397503487282,2.2647165455699003,0.39045434265704415,0,Alert
0.17929429838324545,0.2254407129484684,0.13049857006581625,0.28695377039072145,0.22117293986801206,0.3318982445949944,0.38977380926608585,27.363270277025748,0.9876161262779465,7.95908512883868,2.108399810575185,2.8257447936269355,0,Drowsy
0.17871531232807772,0.11098199066421238,0.0818476291799794,0.22001517545820046,0.12352784221130936,0.2633215248158951,0.8079855082980785,10.556347572049699,3.0852201440352953,22.857990234144204,14.701980203338922,6.478141741807569,1,Fatigued
0.23319066551146253,0.3333717998494328,0.18634405387465566,0.6776160019044143,0.5472373759376975,0.645477388667024,0.21453069181007384,15.623451087452613,0.41811474650491925,5.414734593314625,1.419215958158356,3.874895449213902,4,Yawning
0.29128599123806775,0.32745975971816604,0.24568445812371692,0.21803293113866712,0.21247480949344433,0.21995572033479951,0.07909086707914269,10.881333641910679,0.0,1.5013864949545805,0.607702425014812,0.4589943754527674,0,Alert
0.1920409200544684,0.21587683292367663,0.14353678683201293,0.26487076330735415,0.24289031979753672,0.37532325271825495,0.3628800162178888,36.21174688821946,0.9186208195416318,11.016375396861996,4.2863728807133965,2.769769534821445,0,Drowsy
0.13661646720685666,0.13554344739722854,0.08115910337282345,0.14927763163687252,0.2696361853220451,0.40908408114507233,0.5975612070711974,10.911847871160733,3.922791327351846,10.665080434695039,16.087792140430395,7.917836563876438,1,Fatigued
0.22067587411423403,0.23968228190524218,0.18982502331893752,0.7389469699284144,0.5588834448334489,0.6985479671901875,0.07496353380836854,22.355751138302807,0.513397154000846,9.123085536548459,4.139348999130541,1.3363409450145884,2,Yawning
0.32813727562968137,0.30722606339793973,0.2410632270989143,0.18276325857089498,0.25403027328860134,0.3379878794885344,0.015504339397433268,12.359039050983522,0.0,2.9738744783120676,1.10820268215553,1.2896496452186592,0,Alert
0.12386983453852608,0.1868320194619752,0.1695890110598504,0.1904587884965845,0.20958303925293217,0.3476669826688818,0.2285290008047342,22.738391057712196,1.0342428278129954,7.4866152905570065,2.7914879504643375,2.0208646192588735,0,Drowsy
0.12327277133355441,0.1457833056269084,0.12470854869513923,0.280465545196565,0.3392260367004857,0.3201822120247699,0.6221519075500286,9.796137541640833,3.14523140234917,15.356009637227963,13.832815365615772,6.1583389638768775,2,Fatigued
0.2870872489091139,0.2997295159152689,0.23769172915213324,0.756300165246864,0.5690005654987981,0.6127973733944514,0.24844793274092164,23.129866774910255,0.24351548204159734,5.1073210598852326,2.9343091645922366,2.2137959985033535,3,Yawning
0.282263205153875,0.31544704975183924,0.268657729892809,0.15857608100880297,0.1843431278717528,0.32346643311403933,0.047624860147476016,12.047723065025263,0.0,1.2784408422633096,0.5506755141826315,1.1987587321393793,0,Alert
0.23673916193645528,0.20233043962152225,0.16536219670346167,0.2414342776995455,0.19413079191508958,0.29065208950118576,0.49157170479550116,34.346555740817394,1.0672338143413362,4.10506698967947,4.12676972177532,3.228450071731995,1,Drowsy
0.09413258410096143,0.1766838562887717,0.08027300082540127,0.24529179988382002,0.26215205074052855,0.397887812671759,0.891122125481179,6.73800954538568,2.0563842743191776,16.285990024134932,16.08027279431075,4.383246069736011,2,Fatigued
0.25432911462023455,0.26512538947285236,0.21225627079357992,0.5851583589712968,0.5390713845060621,0.7748447427091757,0.1606073706917123,14.285042630616989,0.5049095169662389,3.8627243532565823,2.9652430700507915,2.9655454410306024,2,Yawning
0.33009604113714464,0.2911202996930422,0.24020681424977464,0.16333445226545812,0.19665936792843466,0.27159377583236505,0.0485556330270563,11.477054240839246,0.0,1.6789866806919844,2.0683427760632993,1.3033580903711262,0,Alert
0.2194982905343718,0.19893515631595157,0.1623443314759028,0.17532078765637887,0.19079422574057636,0.311242177282022,0.4142790388465546,24.355252370980356,0.5412987408196732,6.8665834287150656,5.919741468556901,1.7019894363718833,0,Drowsy
0.1160345756529957,0.14913666892101501,0.07738634576815623,0.27961797853205816,0.2504919074668146,0.26616939456784816,0.6375624650365267,7.060219996816079,2.8643283184765815,14.647718967220975,12.44891261729189,9.977778057678682,3,Fatigued
0.1735577601060292,0.25736691683514507,0.24019286767031653,0.6461250733456578,0.5057642994164824,0.9322151140824745,0.06801477258937823,24.955298453680136,0.4412245223458263,7.903342287830992,2.6269695487652456,2.6431471245377076,3,Yawning
0.3392624119578664,0.31760337665231986,0.2735661050810932,0.21361169639512412,0.25642441130827454,0.32089599116923223,0.03261368716137099,18.097130004598167,0.0,1.4889447867403094,1.691549095378621,0.33378526540967235,0,Alert
0.19421285221931453,0.18266391209775032,0.1609458109963987,0.24998137529057565,0.23859224162519627,0.30757606880675153,0.4326433229017835,26.482425446646396,0.4701086542261879,8.931040209190673,3.540914994833914,2.5934576979056594,1,Drowsy
0.1432684491499093,0.13269401449730298,0.0321603622088772,0.25734801484422404,0.2339000128676032,0.3159997644223136,0.9112826671663157,5.209829962863032,2.686620394454512,23.829687548880578,10.132932996945275,5.997229812235053,1,Fatigued
0.2532049176392729,0.28085154930008194,0.23778940213379846,0.5923624035955715,0.5866442835408746,0.53578973888314,0.23345911932297708,13.490967174727114,0.05699257219407921,8.96351524386726,4.099423189722826,1.7912025608350974,1,Yawning
0.29314346046212547,0.31950403255894194,0.25749838936059966,0.17839942645719753,0.2129845562379597,0.3040203918890875,0.04137247763911664,16.865652965984243,0.0,0.8247320657468886,2.6017037715439555,1.223047587853456,0,Alert
0.18647646520719605,0.2517252820161616,0.1011520434397922,0.27835541554529875,0.2564519681677492,0.41504443948018427,0.3182725963504749,26.133479433761522,0.725608633789858,8.591291248267183,4.5688090682665665,1.7907234646041514,1,Drowsy
0.16691163439306092,0.15794964351791368,0.09776820731367486,0.335242768113089,0.19864137040113397,0.4202793477934711,0.919708609396765,6.152925720557787,2.2950779602161555,8.529760004408557,8.527199619399193,4.52749153998983,1,Fatigued
0.2836849849898139,0.2059100486509205,0.2189653920473239,0.7128732906874428,0.46726500707696006,0.5946901496813859,0.07963554606589474,12.618118915455126,0.5129719921880198,3.451063378868846,3.9353204776858237,2.6172704350667426,3,Yawning
0.3241428848667052,0.2922432910234296,0.24567986781306272,0.2225898942062757,0.17351809650436098,0.29521350365787064,0.03951350673350684,11.83169837111404,0.0,0.9253701205130994,0.5109012583537965,0.6170715326159043,0,Alert
0.1938889075198279,0.1942398026400516,0.08912356712766831,0.2700741301912977,0.25089308792062653,0.3637327152592283,0.40898191620824353,38.73427119262996,0.5898354215961208,5.515651624919813,5.658268935451202,2.78463102830255,1,Drowsy
0.10904340851851849,0.101467640795376,0.09301479408186318,0.2587389265429336,0.2049891160569999,0.2742528559001203,0.922295758544965,10.785117924094454,1.9474045428375026,19.282817361510507,17.879908022011936,8.764174951292802,1,Fatigued
0.28399928810302233,0.2607214629143474,0.17628170714499491,0.6570663904749009,0.50006124015793,0.6760255345319283,0.24564971877779684,20.765789572374082,0.7453447964967728,8.844965155433751,3.31439396271239,3.0261637727366897,2,Yawning
0.38028571024862223,0.3128953098223528,0.23911625642271955,0.23391715013421127,0.2559718206790537,0.26709805159093514,0.05896207246322832,17.94697057025776,0.0,1.8677877708215889,2.7041198864370264,0.7836047220495628,0,Alert
0.22674320140202495,0.2188813195584672,0.15441500699406976,0.23841379219302578,0.1987529104250595,0.34004305057334133,0.40021958736824226,37.78173166653731,0.7404253158407066,7.308134835028791,4.657149857476514,1.2468156720286192,0,Drowsy
0.1125922547691523,0.137280464467962,0.08431472037214782,0.26102751223548826,0.27298179261547145,0.3898996835981142,0.692629217057624,12.671846143991406,3.9460334858073427,19.872702180996015,10.417790459803008,8.014518499976823,1,Fatigued
0.1966268968860641,0.31272850242821576,0.20634733294474916,0.6483132827136585,0.527320615240887,0.5887822475654099,0.18634568741102686,23.853069111313857,0.6603495324839987,6.154179903725199,2.5511326297855157,1.7193392165321424,1,Yawning
0.34709262345418757,0.3010193819428215,0.25899429662685014,0.20862460966408375,0.19875014695559984,0.29217427051939165,0.038860889643932,13.640818739716025,0.0,1.2850469093059127,1.7311765565805883,0.46067416708360137,0,Alert
0.2093624168097834,0.24629310684546926,0.14199471984202083,0.13865784848620033,0.1975676790599005,0.35052821377711507,0.20947931894527502,37.04609052616568,0.5100402059943586,11.115291447629652,7.481648143286868,2.3821013144114715,0,Drowsy
0.15429538183358282,0.14703141197871628,0.09649403481572194,0.26929064917773277,0.26286122787602967,0.4332707582207584,0.6961703521208988,6.81643236557716,3.2166496849582358,24.914149764073013,11.075662900045948,8.065755576649654,1,Fatigued
0.18218993212155,0.22571407677882274,0.10804256643349128,0.6863900843416181,0.5826408962983848,0.7789279227316402,0.22657706132903682,14.960083274535737,0.7167273109851927,5.390858622985736,2.2372306619411906,3.1802681721947077,1,Yawning
0.38136901665563083,0.3085470938390981,0.29620123421078665,0.21374361922051985,0.17537234567819804,0.26361648944385585,0.0014096002183771185,15.348314663511257,0.0,2.769586071978593,1.2631663450306667,0.45474386747631,0,Alert
0.18009331388697764,0.24421335483041554,0.16484751374987242,0.25462625129462113,0.22263020947901918,0.3085601990741039,0.3922617132358138,39.27558272832607,1.1732980881278108,7.022394609616351,5.53905147132931,1.4240721246651362,0,Drowsy
0.12312829833574931,0.15850746213597977,0.11024731594742539,0.18207154212268345,0.27173809955337735,0.3285327854911513,0.5930314810855452,5.379822209601953,2.021215516856974,12.863492229484473,6.468045686755376,3.459833005384527,3,Fatigued
0.1884990051253112,0.32761054206351287,0.1958967455903649,0.5942803691734575,0.5807930920413765,0.6902640491086406,0.24472967322872458,18.10450162953405,0.5058946655316903,6.016828673367896,1.5538154146280214,3.9116658594264964,2,Yawning
0.3180308876307599,0.32706220528899477,0.25788950122458093,0.18927869650689558,0.24989126778788354,0.30158894718953233,0.04402691982095532,19.433565069546184,0.0,1.2066391318933616,0.9597801280820626,0.27009168892670116,0,Alert
0.2531895155629107,0.22378413739298153,0.17076220175425968,0.15722110187792726,0.1919522775568347,0.3914867633095035,0.4014002093309017,36.63442240559836,1.0820979499808936,5.377341163715608,4.917713434108079,3.201780170897459,0,Drowsy
0.11789692881892495,0.1310635189197075,0.09348899182832368,0.20857570702508768,0.19590057184922136,0.4032517951434767,0.5765634575477179,5.143513095852935,3.702524173031068,14.011310535322593,17.929070597177855,6.096640173411486,3,Fatigued
0.2988253469044577,0.23180233644579423,0.2054524518225467,0.6078209437828187,0.534305966606408,0.7224186736101075,0.08443770551115255,12.873972262420537,0.5370638539092722,6.243824831702241,4.324213763589353,1.2966725199469509,1,Yawning
0.2301635280568386,0.294369746330728,0.2693518886802856,0.26849570473393747,0.19956319749142473,0.28383491627442115,0.014075462185998928,15.663220633435754,0.0,1.0880124827443285,1.9031345519862526,0.36353609016932964,0,Alert
0.19070308339090314,0.20348369840436753,0.18660264459208678,0.22283236675414608,0.2763466715626263,0.3423185766607839,0.2733096473878151,34.795355755012764,1.1605150279556868,5.096595541483783,5.066174391852172,1.1705258520447477,1,Drowsy
0.13494870626227073,0.17264193761669377,0.07663720707901665,0.24749975449538694,0.23624617535106532,0.39816365434626183,0.6987591962299765,9.610533305271883,3.586429892177368,19.21115453087536,5.770229881196458,9.703230597813196,3,Fatigued
0.293304656671259,0.3329684271692753,0.20552145420795756,0.7887696004786527,0.4747263377251698,0.6924988616836825,0.0670499483564146,18.949964765853608,0.7106575413188548,6.6032114576898255,3.9564114298635693,1.895304814652727,2,Yawning
0.30695713320459533,0.33278773861032324,0.25046041221354526,0.1753385229148698,0.23075044088344865,0.3082039894761895,0.019122875451984492,13.08362624679125,0.0,1.267801737180152,1.9950459120915918,0.42336103179166007,0,Alert
0.20927473158552393,0.19631907939241916,0.14015256188384703,0.28108529536620525,0.19077819529245335,0.22241286954947753,0.3165223501615856,39.19969816475351,1.0144719241753122,5.664697718800882,4.30513491232388,2.632036874089329,0,Drowsy
0.15745961070320072,0.16190208153506705,0.09109229670905894,0.22993204139506176,0.2783978019889056,0.311365901271644,0.8191929229094592,9.362087642226232,2.1406340354858386,9.007637375055612,9.387572519817143,6.2201383742832475,3,Fatigued
0.2201163550293862,0.28075370898683566,0.15113321591027143,0.6811064159778958,0.4637507622695698,0.8562392470547161,0.07103765697579434,16.19689111050703,0.13515527316126796,9.591863820511616,2.2800195430453924,2.0018605698681697,1,Yawning
0.3134910179490928,0.29695884372692366,0.2412312931048519,0.21397115338863512,0.14245758005526024,0.26957600685490957,0.07450445165095101,12.630397640672856,0.0,2.3331518147582493,1.795334783360844,0.21497731563385641,0,Alert
0.17182376763889165,0.21079720803486712,0.163605674074481,0.29640553615590015,0.19794070560444743,0.365291299140852,0.34978502034891595,26.239972288183676,1.1372214851180318,8.292616142267473,6.177041089136125,1.250428314091324,1,Drowsy
0.08094202342030395,0.17712092693262885,0.10105298777295521,0.2163657805781504,0.25047341282286145,0.3523091317004556,0.7857772882416996,5.553791341479579,1.626613316109316,23.01360076832114,15.935783891643691,5.421230529074163,3,Fatigued
0.28080705686401086,0.26965230647043537,0.2226422983532827,0.6413212873276948,0.5009237625744111,0.7612407123428484,0.1694797782374306,20.925552064276744,0.17625682296994266,5.758793684589099,3.39401365620672,2.1223172119495164,4,Yawning
0.28323983288882054,0.3347858042745676,0.2499644849918275,0.21760145161992756,0.21905740725165238,0.4043631022756034,0.00802515924556908,14.359993908071901,0.0,0.7118882836168201,1.6618507737806185,1.2957759261979307,0,Alert
0.2269954770247148,0.1943857497295446,0.15646713001938284,0.17999237088380143,0.21250657044452145,0.34947470046838347,0.4701234914265855,30.10841853052789,0.653444106532526,11.172065880892251,2.192223600618369,1.0840565538184315,1,Drowsy
0.11535961590483743,0.15365175608428672,0.07575082549931461,0.25252151415005225,0.26721148662871025,0.2805239780161216,0.7375004241737656,9.993955991710656,1.8203874614078317,21.69750897189894,13.02170519935473,3.9476743031661923,1,Fatigued
0.28143100155908163,0.26294911489258754,0.21562292555253026,0.6361433490451776,0.5596768271987765,0.8050444657741814,0.17690379088124936,21.918263344239904,0.12246785507312659,9.814282275463174,2.457317538914379,2.8847212778267877,4,Yawning
0.25360264883884,0.33766980328875046,0.26489455836320036,0.2654221671339559,0.1598395177536349,0.2735525904712273,0.024458997921169897,19.287529597878525,0.0,1.6343723848438785,2.705673791423753,0.3922844772491874,0,Alert
0.26624138142630643,0.21250817358951687,0.16994252517810968,0.22172816194742015,0.1888661358094545,0.39383718353941455,0.4199943983797718,28.109429457739573,0.9020853770656508,10.158864045431148,5.289295463929523,2.618510771350018,0,Drowsy
0.09570053121017547,0.1649171089229423,0.10854128135267095,0.24003775455389229,0.2960762211531551,0.3468571715337282,0.7205339621761384,14.993529298700329,2.5895705855505255,10.539451136843049,10.224303703440235,8.19815229249561,1,Fatigued
0.24125681161798734,0.209763042787078,0.19620174521987518,0.6985437367619705,0.5384054534524623,0.7729462596001501,0.08819377955184989,18.746940933618145,0.5380090954379247,3.31032575561597,1.8842634601888668,2.3670509995039493,3,Yawning
0.3203986867742679,0.3174884130303405,0.2726283204459301,0.1884226461391558,0.20834454681082493,0.21823394832348633,0.0565875967352845,13.262610943154629,0.0,2.846032363611897,2.1642438701848006,0.2612811007507726,0,Alert
0.19172713219341134,0.20350298481740467,0.1646232417185804,0.18370124227829937,0.2125023863464088,0.285619201042061,0.4734149969984005,31.133353726740083,0.6123972510708285,11.656450371842478,3.4658953518120947,3.7152988638029285,1,Drowsy
0.10486858375383826,0.15628949222241492,0.06046613609054417,0.22292665635691802,0.25335350476309454,0.3805895108964391,0.8530147147188917,11.52256517773544,2.767608842341774,10.549508010879453,9.286033527165673,3.958410547338234,1,Fatigued
0.3656428699877943,0.2718671217717093,0.256617234202166,0.7483077031861647,0.6068176968891399,0.7839545495024719,0.10909406857750269,20.3404098136566,0.04092761135701704,6.361330541254196,2.07213186380757,2.142661444884088,4,Yawning
0.28758334503338545,0.3219201734597224,0.2506778360091164,0.17577377465957472,0.23609638346876857,0.2580178241656166,0.059033914998308,21.1054191073424,0.0,0.6465738977465386,0.528890702535464,1.1088804786110389,0,Alert
0.17221842614362207,0.18536282577856045,0.11190389638921071,0.22440978528476715,0.1785406787598203,0.3763904989978625,0.38981453729029747,36.68013826146772,0.5368890666699437,11.446984743316161,5.184128846374662,3.768783295521905,1,Drowsy
0.0937725142534497,0.1684363167190294,0.0751225376594535,0.1569061243119657,0.22222321802418193,0.3652944217710238,0.9293306332144649,10.431531237064316,2.266020987333752,19.78765092498424,5.581435611160323,6.39077841048144,1,Fatigued
0.25149241062779526,0.2613689133561265,0.19000909551838469,0.7222831361465122,0.6025727547592998,0.8292239637679619,0.10893799708787502,19.16061223085917,0.5019320890162362,6.367922675792255,4.308714826632051,3.4986071253939683,4,Yawning
0.35199677719335326,0.29696671982029943,0.23471958830270534,0.17584328416455183,0.21140161699965507,0.2938504077042689,0.01651270941535162,18.529927041218464,0.0,2.329390093253571,0.9426442419564258,0.7638046921107065,0,Alert
0.1913152810851217,0.2114701081493732,0.1065732992228571,0.20767615767905248,0.2562129713698653,0.32737396228113885,0.35742618158781114,20.719671924173678,0.42372579647743297,8.844025167233195,3.967889351153675,2.717999510415678,1,Drowsy
0.16488707717632417,0.1470568938956628,0.0806189617653566,0.1647464062873098,0.28067323556051404,0.38763968721642855,0.6205706786409606,12.216585494841574,3.0451270208384305,9.556379507771183,6.4710670856657915,3.759105324258833,1,Fatigued
0.29756177477077816,0.2436152157171016,0.21687785139935128,0.7245747852694234,0.4571513304277487,0.7758447437344199,0.19912178569996875,17.802545636974138,0.5428815384381337,8.966161809218033,3.143039198074013,2.007866622184877,3,Yawning
0.3416809111469714,0.2995443756686766,0.25915102941976487,0.22027245590652197,0.2163577544907836,0.31547810429892686,0.07739087901309546,19.733302172113895,0.0,0.6936951649093264,2.28320430595559,0.8961496300490857,0,Alert
0.19617121464048545,0.20631508042291904,0.17618257662199271,0.22049398759942865,0.2296002108078392,0.36984081447694106,0.4784527817198705,30.001246531804163,1.1112288353065614,7.632522050656097,3.6633500445312936,3.749238754301283,0,Drowsy
0.17861716258695054,0.14607530182774514,0.08256534880438685,0.25122132639104,0.2636048147688409,0.2408619993375118,0.9146414071438493,9.490977254824926,3.2042462372892873,15.913750327190833,6.577474040224708,3.4101834511339266,2,Fatigued
0.2308170826711844,0.2577474044960605,0.17157232030131958,0.7346894649549066,0.5059028873898774,0.6777671994361658,0.16735335276560548,20.57565711197973,0.01408201896107597,4.693087452796532,2.7238833700211313,1.9959308564836995,1,Yawning
0.2926323483212525,0.28831296394451605,0.27224659446483057,0.22487575848831917,0.23276191378250916,0.27417069221651974,0.0071429001224904455,19.873229218088028,0.0,0.8991062975019357,1.3346040751733554,0.2375029203770282,0,Alert
0.19551620344245088,0.18927647196448408,0.15635429500040238,0.2453648720496726,0.2025403776140323,0.29788556610177813,0.316779038894531,37.6653669442577,0.47314005933040254,8.343312082754803,2.5328448764182516,2.410636363492717,1,Drowsy
0.15013078034166547,0.15660299898783878,0.10567478867402816,0.24234392716516556,0.16734933999464016,0.2479927478703043,0.6513393457891437,13.182372870192298,3.964537764533789,12.357809381903383,5.72971064427394,8.708797061933051,2,Fatigued
0.36883805693741606,0.2574016089529378,0.12931272114609804,0.5406737259148516,0.5201911618379795,0.6944706077083892,0.23513271526417828,13.833468142157628,0.7749596373949212,6.533169851506375,2.8264270990673244,1.5239151420590635,3,Yawning
0.3549518487225655,0.32720801913511105,0.27618720144021003,0.21184048212552575,0.1471234344187508,0.2912056448691554,0.07040613671070756,16.497673928957045,0.0,2.765343968918086,0.600419534876453,0.7167704770036063,0,Alert
0.2049805654362372,0.22992925230825967,0.16666820016779113,0.23413575189835828,0.23798930922175104,0.3835848395761279,0.4946778223612108,33.71353272667388,1.1803855939582089,4.459107796856726,2.8337622244532747,2.3543765380014716,0,Drowsy
0.10092143691516889,0.16701827658293608,0.0811100846175821,0.27251896565884026,0.2364428586689657,0.32421836081267974,0.9365247432877942,12.303729932442135,2.2511975092161554,17.779544003335726,12.788317623054752,3.1634371254824716,3,Fatigued
0.17315338481251957,0.304679461233621,0.2231279893280063,0.6274174982222707,0.43226904232386876,0.7409090518174322,0.08233546928314919,19.9451237162912,0.5330090421290967,7.687180516039667,1.881149441154811,2.786015221667056,3,Yawning
0.266058799551473,0.33265912329612274,0.2702013318634213,0.2317162148734881,0.23871275973850586,0.24699148497817136,0.07523901895753998,11.117151982516205,0.0,1.2652599003940421,1.658314847791733,0.8473871660811991,0,Alert
0.1443892630469096,0.21784636438009067,0.1754833211141625,0.27454226177102914,0.19129004543979206,0.3296410775180966,0.3430903673287834,27.124537749787514,0.792830775870498,11.374931484120207,4.8831880589504495,1.0419423755185355,0,Drowsy
